edge_type:  EUC_2D
 Dimension: 140000 
Original Loss is:  1371352704.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 35077844.000000 | 47139.000000 | 502 | 2622.000000
 35072876.000000 | 47068.289062 | 503 | 2627.000000
 35144100.000000 | 46997.687500 | 504 | 2632.000000
 35126932.000000 | 46927.191406 | 505 | 2637.000000
 35205180.000000 | 46856.800781 | 506 | 2643.000000
 35227900.000000 | 46786.515625 | 507 | 2648.000000
 35083612.000000 | 46716.335938 | 508 | 2653.000000
 34931388.000000 | 46646.261719 | 509 | 2658.000000
 34989528.000000 | 46576.292969 | 510 | 2663.000000
 34994620.000000 | 46506.429688 | 511 | 2668.000000
 35185372.000000 | 46436.667969 | 512 | 2674.000000
 34943480.000000 | 46367.011719 | 513 | 2679.000000
 35249908.000000 | 46297.460938 | 514 | 2684.000000
 35444876.000000 | 46228.015625 | 515 | 2689.000000
 35337388.000000 | 46158.671875 | 516 | 2694.000000
 35297928.000000 | 46089.433594 | 517 | 2699.000000
 35085260.000000 | 46020.300781 | 518 | 2705.000000
 35154504.000000 | 45951.269531 | 519 | 2710.000000
 34780692.000000 | 45882.343750 | 520 | 2715.000000
 34539936.000000 | 45813.519531 | 521 | 2720.000000
 34747432.000000 | 45744.796875 | 522 | 2725.000000
 34582184.000000 | 45676.179688 | 523 | 2730.000000
 34611852.000000 | 45607.664062 | 524 | 2735.000000
 34486168.000000 | 45539.253906 | 525 | 2741.000000
 34323408.000000 | 45470.945312 | 526 | 2746.000000
 34413532.000000 | 45402.738281 | 527 | 2751.000000
 34454648.000000 | 45334.632812 | 528 | 2756.000000
 34426832.000000 | 45266.628906 | 529 | 2761.000000
 34435404.000000 | 45198.726562 | 530 | 2766.000000
 34494812.000000 | 45130.929688 | 531 | 2772.000000
 34320004.000000 | 45063.234375 | 532 | 2777.000000
 34436184.000000 | 44995.640625 | 533 | 2782.000000
 34583960.000000 | 44928.148438 | 534 | 2787.000000
 34627784.000000 | 44860.753906 | 535 | 2792.000000
 34645640.000000 | 44793.460938 | 536 | 2797.000000
 34799552.000000 | 44726.269531 | 537 | 2803.000000
 34755232.000000 | 44659.179688 | 538 | 2808.000000
 34880336.000000 | 44592.191406 | 539 | 2813.000000
 34889312.000000 | 44525.300781 | 540 | 2818.000000
 35059816.000000 | 44458.511719 | 541 | 2823.000000
 34812692.000000 | 44391.824219 | 542 | 2828.000000
 34867088.000000 | 44325.234375 | 543 | 2833.000000
 34714752.000000 | 44258.746094 | 544 | 2839.000000
 34831004.000000 | 44192.359375 | 545 | 2844.000000
 34681984.000000 | 44126.070312 | 546 | 2849.000000
 34833528.000000 | 44059.878906 | 547 | 2854.000000
 34972524.000000 | 43993.789062 | 548 | 2859.000000
 35000532.000000 | 43927.796875 | 549 | 2864.000000
 35003396.000000 | 43861.906250 | 550 | 2869.000000
 34807172.000000 | 43796.113281 | 551 | 2875.000000
 34805936.000000 | 43730.417969 | 552 | 2880.000000
 34647556.000000 | 43664.820312 | 553 | 2885.000000
 34521092.000000 | 43599.324219 | 554 | 2890.000000
 34385828.000000 | 43533.925781 | 555 | 2895.000000
 34492616.000000 | 43468.625000 | 556 | 2900.000000
 34367696.000000 | 43403.421875 | 557 | 2905.000000
 34647664.000000 | 43338.316406 | 558 | 2911.000000
 34362928.000000 | 43273.308594 | 559 | 2916.000000
 34379760.000000 | 43208.398438 | 560 | 2921.000000
 34308644.000000 | 43143.585938 | 561 | 2926.000000
 34483228.000000 | 43078.871094 | 562 | 2931.000000
 34470132.000000 | 43014.253906 | 563 | 2936.000000
 34425148.000000 | 42949.730469 | 564 | 2941.000000
 34490364.000000 | 42885.304688 | 565 | 2947.000000
 34271260.000000 | 42820.976562 | 566 | 2952.000000
 34327404.000000 | 42756.746094 | 567 | 2957.000000
 34443372.000000 | 42692.609375 | 568 | 2962.000000
 34586328.000000 | 42628.570312 | 569 | 2967.000000
 34480500.000000 | 42564.628906 | 570 | 2972.000000
 34588520.000000 | 42500.781250 | 571 | 2978.000000
 34346608.000000 | 42437.031250 | 572 | 2983.000000
 34207780.000000 | 42373.375000 | 573 | 2988.000000
 34298712.000000 | 42309.816406 | 574 | 2993.000000
 34412628.000000 | 42246.351562 | 575 | 2998.000000
 34549936.000000 | 42182.980469 | 576 | 3003.000000
 34480508.000000 | 42119.707031 | 577 | 3008.000000
 34631684.000000 | 42056.527344 | 578 | 3013.000000
 34836200.000000 | 41993.441406 | 579 | 3019.000000
 34897740.000000 | 41930.449219 | 580 | 3024.000000
 34694092.000000 | 41867.554688 | 581 | 3029.000000
 34790208.000000 | 41804.753906 | 582 | 3034.000000
 34828800.000000 | 41742.046875 | 583 | 3039.000000
 34569452.000000 | 41679.433594 | 584 | 3044.000000
 34539920.000000 | 41616.914062 | 585 | 3049.000000
 34402024.000000 | 41554.488281 | 586 | 3055.000000
 34597600.000000 | 41492.156250 | 587 | 3060.000000
 34453708.000000 | 41429.917969 | 588 | 3065.000000
 34553092.000000 | 41367.773438 | 589 | 3070.000000
 34464108.000000 | 41305.722656 | 590 | 3075.000000
 34626508.000000 | 41243.761719 | 591 | 3081.000000
 34499108.000000 | 41181.894531 | 592 | 3086.000000
 34450148.000000 | 41120.121094 | 593 | 3091.000000
 34510516.000000 | 41058.441406 | 594 | 3096.000000
 34625144.000000 | 40996.851562 | 595 | 3101.000000
 34654004.000000 | 40935.355469 | 596 | 3107.000000
 34788260.000000 | 40873.953125 | 597 | 3112.000000
 34756180.000000 | 40812.640625 | 598 | 3117.000000
 34514272.000000 | 40751.421875 | 599 | 3122.000000
 34649752.000000 | 40690.292969 | 600 | 3128.000000
 34505688.000000 | 40629.257812 | 601 | 3133.000000
 34576532.000000 | 40568.312500 | 602 | 3138.000000
 34589520.000000 | 40507.460938 | 603 | 3143.000000
 34660284.000000 | 40446.699219 | 604 | 3148.000000
 34663248.000000 | 40386.027344 | 605 | 3154.000000
 34559188.000000 | 40325.449219 | 606 | 3159.000000
 34534324.000000 | 40264.960938 | 607 | 3164.000000
 34582740.000000 | 40204.562500 | 608 | 3169.000000
 34474944.000000 | 40144.253906 | 609 | 3175.000000
 34509608.000000 | 40084.035156 | 610 | 3180.000000
 34506060.000000 | 40023.910156 | 611 | 3185.000000
 34644856.000000 | 39963.875000 | 612 | 3190.000000
 34504872.000000 | 39903.929688 | 613 | 3195.000000
 34426892.000000 | 39844.074219 | 614 | 3200.000000
 34299640.000000 | 39784.308594 | 615 | 3206.000000
 34273724.000000 | 39724.632812 | 616 | 3211.000000
 34330840.000000 | 39665.046875 | 617 | 3216.000000
 34264572.000000 | 39605.550781 | 618 | 3221.000000
 34335016.000000 | 39546.140625 | 619 | 3226.000000
 34221728.000000 | 39486.820312 | 620 | 3231.000000
 34215044.000000 | 39427.589844 | 621 | 3236.000000
 34364732.000000 | 39368.449219 | 622 | 3241.000000
 34735904.000000 | 39309.394531 | 623 | 3246.000000
 34619336.000000 | 39250.429688 | 624 | 3252.000000
 34542868.000000 | 39191.554688 | 625 | 3257.000000
 34338632.000000 | 39132.765625 | 626 | 3262.000000
 34288984.000000 | 39074.066406 | 627 | 3267.000000
 33867052.000000 | 39015.453125 | 628 | 3272.000000
 34147420.000000 | 38956.929688 | 629 | 3277.000000
 34114068.000000 | 38898.492188 | 630 | 3282.000000
 34085104.000000 | 38840.144531 | 631 | 3287.000000
 34045148.000000 | 38781.882812 | 632 | 3293.000000
 34133556.000000 | 38723.710938 | 633 | 3298.000000
 33958908.000000 | 38665.625000 | 634 | 3303.000000
 33891076.000000 | 38607.625000 | 635 | 3308.000000
 34122208.000000 | 38549.714844 | 636 | 3313.000000
 34190052.000000 | 38491.890625 | 637 | 3318.000000
 33950348.000000 | 38434.152344 | 638 | 3323.000000
 34080452.000000 | 38376.500000 | 639 | 3328.000000
 34244800.000000 | 38318.933594 | 640 | 3333.000000
 34243012.000000 | 38261.453125 | 641 | 3339.000000
 33886888.000000 | 38204.058594 | 642 | 3344.000000
 34015636.000000 | 38146.753906 | 643 | 3349.000000
 33882340.000000 | 38089.535156 | 644 | 3354.000000
 33609652.000000 | 38032.402344 | 645 | 3359.000000
 33829300.000000 | 37975.351562 | 646 | 3364.000000
 33809568.000000 | 37918.386719 | 647 | 3369.000000
 33589396.000000 | 37861.507812 | 648 | 3374.000000
 33648712.000000 | 37804.714844 | 649 | 3380.000000
 33607168.000000 | 37748.007812 | 650 | 3385.000000
 33664400.000000 | 37691.386719 | 651 | 3390.000000
 33728692.000000 | 37634.847656 | 652 | 3395.000000
 33486846.000000 | 37578.394531 | 653 | 3400.000000
 33559020.000000 | 37522.027344 | 654 | 3405.000000
 33719948.000000 | 37465.742188 | 655 | 3410.000000
 33749920.000000 | 37409.542969 | 656 | 3415.000000
 33800044.000000 | 37353.429688 | 657 | 3420.000000
 34001016.000000 | 37297.398438 | 658 | 3426.000000
 34023892.000000 | 37241.453125 | 659 | 3431.000000
 33824544.000000 | 37185.589844 | 660 | 3436.000000
 33763812.000000 | 37129.812500 | 661 | 3441.000000
 33964388.000000 | 37074.117188 | 662 | 3446.000000
 33916304.000000 | 37018.503906 | 663 | 3451.000000
 33783096.000000 | 36962.976562 | 664 | 3456.000000
 33830236.000000 | 36907.531250 | 665 | 3461.000000
 33777312.000000 | 36852.167969 | 666 | 3466.000000
 33385364.000000 | 36796.890625 | 667 | 3472.000000
 33553244.000000 | 36741.695312 | 668 | 3477.000000
 33668928.000000 | 36686.582031 | 669 | 3482.000000
 33738344.000000 | 36631.550781 | 670 | 3487.000000
 33695548.000000 | 36576.601562 | 671 | 3492.000000
 33549464.000000 | 36521.734375 | 672 | 3497.000000
 33393400.000000 | 36466.953125 | 673 | 3502.000000
 33525056.000000 | 36412.253906 | 674 | 3507.000000
 33460716.000000 | 36357.636719 | 675 | 3513.000000
 33416124.000000 | 36303.101562 | 676 | 3518.000000
 33470288.000000 | 36248.648438 | 677 | 3523.000000
 33422584.000000 | 36194.273438 | 678 | 3528.000000
 33549190.000000 | 36139.980469 | 679 | 3533.000000
 33235830.000000 | 36085.769531 | 680 | 3538.000000
 33079280.000000 | 36031.640625 | 681 | 3543.000000
 33414320.000000 | 35977.593750 | 682 | 3548.000000
 33166236.000000 | 35923.628906 | 683 | 3553.000000
 33383520.000000 | 35869.742188 | 684 | 3559.000000
 32943850.000000 | 35815.937500 | 685 | 3564.000000
 33188464.000000 | 35762.214844 | 686 | 3569.000000
 33513134.000000 | 35708.570312 | 687 | 3574.000000
 33314022.000000 | 35655.007812 | 688 | 3579.000000
 33524122.000000 | 35601.523438 | 689 | 3584.000000
 33420924.000000 | 35548.121094 | 690 | 3589.000000
 33385458.000000 | 35494.796875 | 691 | 3594.000000
 33144018.000000 | 35441.554688 | 692 | 3600.000000
 33164790.000000 | 35388.390625 | 693 | 3605.000000
 33211536.000000 | 35335.308594 | 694 | 3610.000000
 33110002.000000 | 35282.304688 | 695 | 3615.000000
 32983690.000000 | 35229.382812 | 696 | 3620.000000
 32984458.000000 | 35176.539062 | 697 | 3625.000000
 32801954.000000 | 35123.773438 | 698 | 3630.000000
 32768244.000000 | 35071.085938 | 699 | 3635.000000
 32789486.000000 | 35018.480469 | 700 | 3640.000000
 32828298.000000 | 34965.953125 | 701 | 3646.000000
 32855512.000000 | 34913.503906 | 702 | 3651.000000
 32965030.000000 | 34861.132812 | 703 | 3656.000000
 32808624.000000 | 34808.839844 | 704 | 3661.000000
 32933500.000000 | 34756.625000 | 705 | 3666.000000
 32992228.000000 | 34704.488281 | 706 | 3671.000000
 32846126.000000 | 34652.429688 | 707 | 3676.000000
 32675368.000000 | 34600.449219 | 708 | 3681.000000
 32721722.000000 | 34548.546875 | 709 | 3687.000000
 32854740.000000 | 34496.722656 | 710 | 3692.000000
 32924130.000000 | 34444.976562 | 711 | 3697.000000
 32736432.000000 | 34393.308594 | 712 | 3702.000000
 32747230.000000 | 34341.718750 | 713 | 3707.000000
 32619140.000000 | 34290.207031 | 714 | 3712.000000
 32636336.000000 | 34238.769531 | 715 | 3717.000000
 32852516.000000 | 34187.410156 | 716 | 3722.000000
 33014204.000000 | 34136.128906 | 717 | 3727.000000
 32753560.000000 | 34084.925781 | 718 | 3733.000000
 32650728.000000 | 34033.796875 | 719 | 3738.000000
 32852340.000000 | 33982.746094 | 720 | 3743.000000
 32754564.000000 | 33931.773438 | 721 | 3748.000000
 32867740.000000 | 33880.875000 | 722 | 3753.000000
 32697874.000000 | 33830.054688 | 723 | 3758.000000
 32719594.000000 | 33779.308594 | 724 | 3763.000000
 32714974.000000 | 33728.640625 | 725 | 3768.000000
 32817434.000000 | 33678.046875 | 726 | 3774.000000
 32623186.000000 | 33627.531250 | 727 | 3779.000000
 32457566.000000 | 33577.089844 | 728 | 3784.000000
 32338480.000000 | 33526.722656 | 729 | 3789.000000
 32228106.000000 | 33476.433594 | 730 | 3794.000000
 32360440.000000 | 33426.218750 | 731 | 3799.000000
 32148434.000000 | 33376.078125 | 732 | 3804.000000
 32152546.000000 | 33326.011719 | 733 | 3809.000000
 32116350.000000 | 33276.023438 | 734 | 3814.000000
 32151070.000000 | 33226.109375 | 735 | 3820.000000
 32214350.000000 | 33176.269531 | 736 | 3825.000000
 32371220.000000 | 33126.503906 | 737 | 3830.000000
 32325758.000000 | 33076.812500 | 738 | 3835.000000
 32389062.000000 | 33027.195312 | 739 | 3840.000000
 32169710.000000 | 32977.652344 | 740 | 3845.000000
 32112450.000000 | 32928.183594 | 741 | 3850.000000
 31998570.000000 | 32878.789062 | 742 | 3855.000000
 32189698.000000 | 32829.468750 | 743 | 3861.000000
 32268670.000000 | 32780.222656 | 744 | 3866.000000
 32064286.000000 | 32731.052734 | 745 | 3871.000000
 32133456.000000 | 32681.955078 | 746 | 3876.000000
 32152152.000000 | 32632.931641 | 747 | 3881.000000
 32066310.000000 | 32583.982422 | 748 | 3886.000000
 32009226.000000 | 32535.105469 | 749 | 3891.000000
 32106934.000000 | 32486.302734 | 750 | 3896.000000
 31957104.000000 | 32437.572266 | 751 | 3902.000000
 31753366.000000 | 32388.916016 | 752 | 3907.000000
 32131566.000000 | 32340.332031 | 753 | 3912.000000
 32118726.000000 | 32291.820312 | 754 | 3917.000000
 32003978.000000 | 32243.382812 | 755 | 3922.000000
 32027396.000000 | 32195.017578 | 756 | 3927.000000
 31991900.000000 | 32146.724609 | 757 | 3932.000000
 31861614.000000 | 32098.503906 | 758 | 3937.000000
 31751136.000000 | 32050.355469 | 759 | 3942.000000
 32027378.000000 | 32002.279297 | 760 | 3948.000000
 32060554.000000 | 31954.275391 | 761 | 3953.000000
 32089466.000000 | 31906.343750 | 762 | 3958.000000
 32277654.000000 | 31858.484375 | 763 | 3963.000000
 31994830.000000 | 31810.697266 | 764 | 3968.000000
 32102030.000000 | 31762.980469 | 765 | 3973.000000
 32346678.000000 | 31715.335938 | 766 | 3978.000000
 32130026.000000 | 31667.761719 | 767 | 3983.000000
 32168130.000000 | 31620.259766 | 768 | 3989.000000
 32451612.000000 | 31572.828125 | 769 | 3994.000000
 32411708.000000 | 31525.468750 | 770 | 3999.000000
 32331868.000000 | 31478.179688 | 771 | 4004.000000
 32238676.000000 | 31430.962891 | 772 | 4009.000000
 32055536.000000 | 31383.816406 | 773 | 4014.000000
 32195816.000000 | 31336.740234 | 774 | 4019.000000
 32262700.000000 | 31289.734375 | 775 | 4024.000000
 32289032.000000 | 31242.798828 | 776 | 4029.000000
 32216110.000000 | 31195.933594 | 777 | 4035.000000
 31920488.000000 | 31149.138672 | 778 | 4040.000000
 31887094.000000 | 31102.414062 | 779 | 4045.000000
 31929786.000000 | 31055.759766 | 780 | 4050.000000
 31787678.000000 | 31009.175781 | 781 | 4055.000000
 31790432.000000 | 30962.662109 | 782 | 4060.000000
 31832498.000000 | 30916.218750 | 783 | 4065.000000
 31797964.000000 | 30869.843750 | 784 | 4070.000000
 31687902.000000 | 30823.539062 | 785 | 4076.000000
 31576578.000000 | 30777.302734 | 786 | 4081.000000
 31464438.000000 | 30731.136719 | 787 | 4086.000000
 31471666.000000 | 30685.039062 | 788 | 4091.000000
 31417926.000000 | 30639.011719 | 789 | 4096.000000
 31446202.000000 | 30593.052734 | 790 | 4101.000000
 31319360.000000 | 30547.162109 | 791 | 4106.000000
 31450580.000000 | 30501.341797 | 792 | 4111.000000
 31242304.000000 | 30455.589844 | 793 | 4117.000000
 31273854.000000 | 30409.906250 | 794 | 4122.000000
 31370836.000000 | 30364.291016 | 795 | 4127.000000
 31742524.000000 | 30318.744141 | 796 | 4132.000000
 31553752.000000 | 30273.265625 | 797 | 4137.000000
 31524698.000000 | 30227.855469 | 798 | 4142.000000
 31644692.000000 | 30182.513672 | 799 | 4147.000000
 31495856.000000 | 30137.240234 | 800 | 4152.000000
 31555776.000000 | 30092.033203 | 801 | 4157.000000
 31291486.000000 | 30046.894531 | 802 | 4163.000000
 31102516.000000 | 30001.824219 | 803 | 4168.000000
 31108186.000000 | 29956.820312 | 804 | 4173.000000
 30991172.000000 | 29911.884766 | 805 | 4178.000000
 31029350.000000 | 29867.017578 | 806 | 4183.000000
 30959492.000000 | 29822.216797 | 807 | 4188.000000
 31120444.000000 | 29777.482422 | 808 | 4193.000000
 31070408.000000 | 29732.816406 | 809 | 4198.000000
 30963478.000000 | 29688.216797 | 810 | 4204.000000
 31187166.000000 | 29643.683594 | 811 | 4209.000000
 31248208.000000 | 29599.216797 | 812 | 4214.000000
 31299684.000000 | 29554.818359 | 813 | 4219.000000
 31209078.000000 | 29510.486328 | 814 | 4224.000000
 31337148.000000 | 29466.220703 | 815 | 4229.000000
 31183988.000000 | 29422.021484 | 816 | 4234.000000
 31165508.000000 | 29377.888672 | 817 | 4239.000000
 31140366.000000 | 29333.822266 | 818 | 4245.000000
 31160310.000000 | 29289.820312 | 819 | 4250.000000
 31156782.000000 | 29245.884766 | 820 | 4255.000000
 31028892.000000 | 29202.015625 | 821 | 4260.000000
 30850566.000000 | 29158.212891 | 822 | 4265.000000
 30850778.000000 | 29114.474609 | 823 | 4270.000000
 30845850.000000 | 29070.802734 | 824 | 4275.000000
 30809868.000000 | 29027.195312 | 825 | 4280.000000
 30854854.000000 | 28983.654297 | 826 | 4285.000000
 31106054.000000 | 28940.177734 | 827 | 4291.000000
 31199640.000000 | 28896.767578 | 828 | 4296.000000
 31083358.000000 | 28853.421875 | 829 | 4301.000000
 31163304.000000 | 28810.140625 | 830 | 4306.000000
 31031010.000000 | 28766.925781 | 831 | 4311.000000
 31244960.000000 | 28723.775391 | 832 | 4316.000000
 31085538.000000 | 28680.689453 | 833 | 4321.000000
 30975584.000000 | 28637.667969 | 834 | 4326.000000
 31038146.000000 | 28594.710938 | 835 | 4332.000000
 31070100.000000 | 28551.818359 | 836 | 4337.000000
 31078284.000000 | 28508.990234 | 837 | 4342.000000
 30806040.000000 | 28466.226562 | 838 | 4347.000000
 30946476.000000 | 28423.527344 | 839 | 4352.000000
 31152052.000000 | 28380.892578 | 840 | 4357.000000
 30925868.000000 | 28338.320312 | 841 | 4362.000000
 30968312.000000 | 28295.812500 | 842 | 4367.000000
 31023990.000000 | 28253.369141 | 843 | 4373.000000
 30937590.000000 | 28210.988281 | 844 | 4378.000000
 31180926.000000 | 28168.671875 | 845 | 4383.000000
 31157492.000000 | 28126.417969 | 846 | 4388.000000
 31231004.000000 | 28084.228516 | 847 | 4393.000000
 31197366.000000 | 28042.101562 | 848 | 4398.000000
 31262942.000000 | 28000.039062 | 849 | 4403.000000
 31152596.000000 | 27958.039062 | 850 | 4408.000000
 31178434.000000 | 27916.101562 | 851 | 4413.000000
 31363858.000000 | 27874.226562 | 852 | 4419.000000
 31469134.000000 | 27832.414062 | 853 | 4424.000000
 31432436.000000 | 27790.666016 | 854 | 4429.000000
 31263588.000000 | 27748.980469 | 855 | 4434.000000
 31282422.000000 | 27707.357422 | 856 | 4439.000000
 31201656.000000 | 27665.796875 | 857 | 4444.000000
 31050784.000000 | 27624.298828 | 858 | 4449.000000
 31036550.000000 | 27582.861328 | 859 | 4454.000000
 31256422.000000 | 27541.486328 | 860 | 4460.000000
 31211326.000000 | 27500.173828 | 861 | 4465.000000
 31387924.000000 | 27458.923828 | 862 | 4470.000000
 31191458.000000 | 27417.734375 | 863 | 4475.000000
 31135908.000000 | 27376.607422 | 864 | 4480.000000
 30939348.000000 | 27335.542969 | 865 | 4485.000000
 30842896.000000 | 27294.539062 | 866 | 4490.000000
 30888394.000000 | 27253.597656 | 867 | 4495.000000
 30895308.000000 | 27212.716797 | 868 | 4501.000000
 30791642.000000 | 27171.896484 | 869 | 4506.000000
 30972108.000000 | 27131.138672 | 870 | 4511.000000
