location,coordinate_x,coordinate_y
32480,13816.000000,19630.000000
96380,13955.000000,19600.000000
48871,13971.000000,19526.000000
82298,13992.000000,19664.000000
28142,14179.000000,19569.000000
14599,14167.000000,19809.000000
26056,14087.000000,19640.000000
106756,14157.000000,19482.000000
48282,14230.000000,19319.000000
40479,14269.000000,19399.000000
30139,14377.000000,19376.000000
91855,14656.000000,19480.000000
26706,14721.000000,19238.000000
7500,14455.000000,18968.000000
49131,14686.000000,18699.000000
18754,14603.000000,18499.000000
62988,14705.000000,18377.000000
44806,14584.000000,18255.000000
22645,14399.000000,18312.000000
67597,14408.000000,18393.000000
97484,14445.000000,18271.000000
26908,14352.000000,17912.000000
18760,14589.000000,17760.000000
63521,14750.000000,17819.000000
68352,14884.000000,17840.000000
112889,15036.000000,17717.000000
118142,15110.000000,17693.000000
9375,15107.000000,17546.000000
118572,15301.000000,17517.000000
60180,15520.000000,17329.000000
42919,15600.000000,17316.000000
86217,15460.000000,17717.000000
44155,15378.000000,17873.000000
34162,15511.000000,18069.000000
33762,15881.000000,18272.000000
99833,15581.000000,18526.000000
56492,15406.000000,18610.000000
66932,15221.000000,18459.000000
78103,15343.000000,18449.000000
39970,15445.000000,18389.000000
96721,15336.000000,18338.000000
73332,15371.000000,18089.000000
119452,15314.000000,17947.000000
12802,15313.000000,17735.000000
67359,15309.000000,17670.000000
109625,15164.000000,17771.000000
52649,15084.000000,17939.000000
60379,14966.000000,18162.000000
39006,14687.000000,18081.000000
22884,14610.000000,18193.000000
91100,14667.000000,18240.000000
7148,14772.000000,18320.000000
6939,14844.000000,18404.000000
3239,15100.000000,18714.000000
29092,15036.000000,18870.000000
60399,14987.000000,18940.000000
43427,15347.000000,18955.000000
119326,15346.000000,19035.000000
76797,15372.000000,19106.000000
33703,15471.000000,18965.000000
90616,15726.000000,18790.000000
20869,15789.000000,18994.000000
43297,15829.000000,19170.000000
115221,15557.000000,19123.000000
49648,15658.000000,19087.000000
57672,15567.000000,19304.000000
98899,15602.000000,19375.000000
31182,15404.000000,19454.000000
33504,15332.000000,19566.000000
69675,15257.000000,19580.000000
75782,15153.000000,19510.000000
115357,15117.000000,19575.000000
70195,15050.000000,19548.000000
20728,14990.000000,19523.000000
104970,14920.000000,19499.000000
109809,14944.000000,19341.000000
5820,14862.000000,19554.000000
95551,14743.000000,19501.000000
107881,14524.000000,19481.000000
33773,14480.000000,19608.000000
1633,14527.000000,19647.000000
112883,14469.000000,19674.000000
106471,14583.000000,19657.000000
43426,14496.000000,19790.000000
97400,14420.000000,19729.000000
5547,14323.000000,19701.000000
102522,14376.000000,19781.000000
102352,14184.000000,19920.000000
4531,14255.000000,19905.000000
16728,14412.000000,19843.000000
115476,14475.000000,19855.000000
51534,14453.000000,19900.000000
112408,14514.000000,19966.000000
32287,14638.000000,19957.000000
114300,14696.000000,19974.000000
51733,14702.000000,19908.000000
74233,14670.000000,19825.000000
15295,14658.000000,19757.000000
39639,14668.000000,19688.000000
2469,14734.000000,19669.000000
109731,14874.000000,19622.000000
19618,14867.000000,19699.000000
49613,14838.000000,19761.000000
94438,14776.000000,19737.000000
100645,14730.000000,19803.000000
36335,14800.000000,19852.000000
36705,14882.000000,19968.000000
28985,14940.000000,19975.000000
118392,15067.000000,19965.000000
110675,15015.000000,19963.000000
57132,14966.000000,19797.000000
42119,15089.000000,19790.000000
68270,15195.000000,19688.000000
26606,15321.000000,19627.000000
83005,15484.000000,19800.000000
12827,15510.000000,19973.000000
27435,15555.000000,19789.000000
38082,15507.000000,19731.000000
96111,15497.000000,19604.000000
51496,15707.000000,19516.000000
61956,15832.000000,19566.000000
8915,15767.000000,19711.000000
79792,15908.000000,19839.000000
25473,15969.000000,19889.000000
17167,15987.000000,19666.000000
37557,15879.000000,19509.000000
72121,15864.000000,19433.000000
27410,15920.000000,19468.000000
49162,16038.000000,19454.000000
47757,16150.000000,19345.000000
83491,16423.000000,19369.000000
100428,16456.000000,19296.000000
43421,16564.000000,19216.000000
101309,16480.000000,19078.000000
85080,16291.000000,19037.000000
100275,16161.000000,19135.000000
116026,16132.000000,19192.000000
83813,15965.000000,19268.000000
74234,15890.000000,19187.000000
19788,15789.000000,18926.000000
58205,15585.000000,18874.000000
9499,15593.000000,18440.000000
71484,15891.000000,18674.000000
92115,15832.000000,18546.000000
56866,15811.000000,18792.000000
11807,16086.000000,18796.000000
68072,16207.000000,18841.000000
105003,16136.000000,18924.000000
96074,16076.000000,18968.000000
50941,16256.000000,18979.000000
100108,16360.000000,19038.000000
75333,16537.000000,19071.000000
10572,16646.000000,19016.000000
13357,16737.000000,18919.000000
74710,16596.000000,18807.000000
66031,16647.000000,18626.000000
23609,16783.000000,18503.000000
108071,16831.000000,18394.000000
16263,16809.000000,18322.000000
45276,16769.000000,18372.000000
13864,16624.000000,18452.000000
76726,16533.000000,18418.000000
5500,16464.000000,18367.000000
25635,16322.000000,18268.000000
37300,16581.000000,18356.000000
107278,16530.000000,18105.000000
27578,16340.000000,18042.000000
84573,16493.000000,17899.000000
64550,16611.000000,18007.000000
115384,16860.000000,18042.000000
39912,16983.000000,18260.000000
94504,17121.000000,18295.000000
103193,17054.000000,18234.000000
33879,17283.000000,18631.000000
109075,17087.000000,18603.000000
81496,17003.000000,18840.000000
61451,17215.000000,18984.000000
53578,17310.000000,18821.000000
61268,17486.000000,18667.000000
42124,17348.000000,19118.000000
40934,17403.000000,19158.000000
22824,17338.000000,19200.000000
43535,17308.000000,19262.000000
40178,17257.000000,19200.000000
114182,17099.000000,19191.000000
113217,17006.000000,19335.000000
11024,17064.000000,19384.000000
97625,17213.000000,19450.000000
84640,17142.000000,19589.000000
105561,17248.000000,19672.000000
54060,17341.000000,19517.000000
7283,17442.000000,19400.000000
51268,17422.000000,19511.000000
24227,17391.000000,19652.000000
111879,17480.000000,19662.000000
45209,17642.000000,19794.000000
48019,17420.000000,19775.000000
14943,17360.000000,19750.000000
51365,17278.000000,19838.000000
89632,17048.000000,19895.000000
44656,17003.000000,19830.000000
73476,16975.000000,19749.000000
44744,17043.000000,19741.000000
102584,17037.000000,19671.000000
36062,16924.000000,19510.000000
8561,16859.000000,19560.000000
547,16775.000000,19589.000000
90587,16836.000000,19619.000000
105491,16765.000000,19682.000000
119853,16625.000000,19726.000000
74986,16600.000000,19782.000000
3964,16670.000000,19871.000000
71656,16770.000000,19760.000000
67474,16746.000000,19968.000000
19836,16582.000000,19903.000000
100885,16511.000000,19902.000000
33191,16410.000000,19962.000000
100230,16318.000000,19772.000000
15972,16276.000000,19725.000000
97640,16212.000000,19720.000000
48733,16249.000000,19792.000000
114665,16060.000000,19911.000000
102354,16108.000000,19773.000000
98724,16113.000000,19668.000000
4654,16054.000000,19528.000000
32636,16005.000000,19314.000000
106,16101.000000,19262.000000
117848,16255.000000,19148.000000
16636,16367.000000,19205.000000
36334,16436.000000,19218.000000
86751,16508.000000,19353.000000
54393,16451.000000,19441.000000
103068,16271.000000,19540.000000
53421,16344.000000,19546.000000
80024,16385.000000,19675.000000
29386,16422.000000,19725.000000
101314,16486.000000,19700.000000
25938,16584.000000,19609.000000
111882,16545.000000,19506.000000
1868,16605.000000,19473.000000
83520,16668.000000,19445.000000
102085,16587.000000,19389.000000
12472,16615.000000,19263.000000
24893,16668.000000,19376.000000
23336,16738.000000,19395.000000
25967,16788.000000,19342.000000
100910,17085.000000,19070.000000
31862,17017.000000,18970.000000
118488,17045.000000,18899.000000
30896,17110.000000,18899.000000
38700,17124.000000,18835.000000
38763,17533.000000,18828.000000
97120,17784.000000,18970.000000
110961,17616.000000,18959.000000
22661,17527.000000,19261.000000
5642,17583.000000,19374.000000
93760,17689.000000,19337.000000
105347,17827.000000,19171.000000
39821,17929.000000,19219.000000
61307,17979.000000,19358.000000
40832,17957.000000,19128.000000
105250,17836.000000,18932.000000
1418,17990.000000,18792.000000
96722,18154.000000,18722.000000
63617,18537.000000,18878.000000
68239,18973.000000,18891.000000
28592,18615.000000,18743.000000
69159,18818.000000,18608.000000
35402,18775.000000,18876.000000
83203,18779.000000,19095.000000
104684,18504.000000,19331.000000
43985,18309.000000,19419.000000
13964,18180.000000,19374.000000
44395,18071.000000,19361.000000
48002,18003.000000,19605.000000
49048,17864.000000,19579.000000
112075,17865.000000,19653.000000
89348,17902.000000,19814.000000
29138,17737.000000,19695.000000
27905,17946.000000,19881.000000
34376,18185.000000,19965.000000
61055,18193.000000,19885.000000
57313,18166.000000,19809.000000
8053,18320.000000,19809.000000
5294,18401.000000,19970.000000
115770,18592.000000,19965.000000
26916,18678.000000,19977.000000
41011,18691.000000,19687.000000
107144,18368.000000,19651.000000
104774,18328.000000,19604.000000
66582,18472.000000,19608.000000
86477,18672.000000,19523.000000
7580,18887.000000,19624.000000
10266,19080.000000,19472.000000
3848,19096.000000,19552.000000
25917,19022.000000,19674.000000
99492,19036.000000,19759.000000
110768,19035.000000,19832.000000
36380,19168.000000,19760.000000
28137,19251.000000,19708.000000
100231,19348.000000,19900.000000
77226,19409.000000,19924.000000
22977,19414.000000,19869.000000
29998,19445.000000,19701.000000
40973,19555.000000,19685.000000
571,19669.000000,19725.000000
64472,19679.000000,19813.000000
112291,19717.000000,19965.000000
56915,19762.000000,19909.000000
28298,19817.000000,19788.000000
3114,19914.000000,19886.000000
53910,19965.000000,19964.000000
85557,19958.000000,19818.000000
55778,19890.000000,19800.000000
80198,19962.000000,19622.000000
29925,19963.000000,19416.000000
53188,19883.000000,19456.000000
98078,19868.000000,19640.000000
4557,19731.000000,19670.000000
100160,19610.000000,19654.000000
95483,19595.000000,19577.000000
20613,19738.000000,19534.000000
40313,19810.000000,19533.000000
17033,19691.000000,19469.000000
112674,19576.000000,19523.000000
106051,19414.000000,19439.000000
116523,19409.000000,19512.000000
106789,19560.000000,19450.000000
90526,19644.000000,19316.000000
35481,19792.000000,19317.000000
54134,19867.000000,19282.000000
30990,19895.000000,19208.000000
56290,19884.000000,19124.000000
76351,19962.000000,19088.000000
8983,19965.000000,18894.000000
117684,19908.000000,18573.000000
37506,19804.000000,18502.000000
23637,19860.000000,18576.000000
75743,19891.000000,18897.000000
108295,19889.000000,19046.000000
117217,19724.000000,19068.000000
92761,19675.000000,18878.000000
108057,19506.000000,18672.000000
33458,19505.000000,18540.000000
87988,19378.000000,18491.000000
60253,19501.000000,18400.000000
82388,19583.000000,18494.000000
100673,19500.000000,18231.000000
114713,19322.000000,17991.000000
30240,19421.000000,17769.000000
69364,19204.000000,17527.000000
13491,18988.000000,17563.000000
8185,18896.000000,17491.000000
10136,19196.000000,17309.000000
117451,19429.000000,17449.000000
62399,19546.000000,17408.000000
107444,19412.000000,17383.000000
52632,19152.000000,17256.000000
44337,19237.000000,17183.000000
81923,19454.000000,16825.000000
65743,19742.000000,16488.000000
52570,19684.000000,15919.000000
23044,19974.000000,15804.000000
44314,19844.000000,15672.000000
4932,19640.000000,15451.000000
54523,19798.000000,15778.000000
41861,19692.000000,15846.000000
77660,19737.000000,15799.000000
91986,19748.000000,15885.000000
66964,19804.000000,16081.000000
57850,19763.000000,16745.000000
7561,19975.000000,16855.000000
93880,19878.000000,16911.000000
37867,19958.000000,17079.000000
41732,19774.000000,17289.000000
14895,19831.000000,17398.000000
25953,19772.000000,17457.000000
33475,19726.000000,17529.000000
28733,19682.000000,17601.000000
57939,19576.000000,17706.000000
73225,19474.000000,17794.000000
79081,19588.000000,17866.000000
66640,19533.000000,17892.000000
9166,19590.000000,17927.000000
115092,19546.000000,18165.000000
116639,19710.000000,18008.000000
22377,19760.000000,17963.000000
66821,19825.000000,17876.000000
88113,19818.000000,17734.000000
16597,19894.000000,17696.000000
2499,19958.000000,17725.000000
67997,19960.000000,17914.000000
35380,19829.000000,17947.000000
102097,19853.000000,18136.000000
106693,19975.000000,18224.000000
56023,19929.000000,18528.000000
35176,19809.000000,18567.000000
8551,19715.000000,18636.000000
9277,19664.000000,18586.000000
22752,19676.000000,18685.000000
15783,19546.000000,18773.000000
116063,19489.000000,18860.000000
78755,19570.000000,18943.000000
104403,19473.000000,19015.000000
18527,19361.000000,18935.000000
6110,19337.000000,18878.000000
115637,19254.000000,18789.000000
100122,19207.000000,18834.000000
20752,19139.000000,18721.000000
99841,19173.000000,18896.000000
56256,19200.000000,19012.000000
107812,19238.000000,19066.000000
43328,19363.000000,19069.000000
83982,19325.000000,19126.000000
69789,19395.000000,19142.000000
46114,19442.000000,19302.000000
77761,19358.000000,19415.000000
98411,18976.000000,19350.000000
53574,19023.000000,19136.000000
37611,19005.000000,19033.000000
80180,19031.000000,18857.000000
28030,18925.000000,18681.000000
20659,18972.000000,18533.000000
31308,18986.000000,18439.000000
59007,19123.000000,18555.000000
10968,19260.000000,18630.000000
103933,19297.000000,18708.000000
48555,19387.000000,18736.000000
71007,19437.000000,18635.000000
105821,19581.000000,18422.000000
31978,19457.000000,18280.000000
6711,19671.000000,18117.000000
69477,19377.000000,18280.000000
20799,19222.000000,18179.000000
14126,19314.000000,18264.000000
63971,19343.000000,18342.000000
78840,19229.000000,18429.000000
69276,19061.000000,18416.000000
118433,19036.000000,18358.000000
28428,19010.000000,18286.000000
75139,18781.000000,18320.000000
63945,18723.000000,18230.000000
96689,18834.000000,18127.000000
82010,18828.000000,18048.000000
18393,18896.000000,18029.000000
28227,19035.000000,18073.000000
50173,19103.000000,18031.000000
62270,19069.000000,17914.000000
48984,18771.000000,17490.000000
2147,18719.000000,17456.000000
77619,18632.000000,17847.000000
92238,18653.000000,18076.000000
67589,18390.000000,18028.000000
61871,17962.000000,18496.000000
115901,17874.000000,18586.000000
24895,17627.000000,18474.000000
117784,17728.000000,18227.000000
60026,17896.000000,17985.000000
62573,17800.000000,17650.000000
32785,17881.000000,17624.000000
39620,17941.000000,17513.000000
42494,18216.000000,17244.000000
28392,18520.000000,17187.000000
22458,18496.000000,17125.000000
5533,18660.000000,17235.000000
108806,18644.000000,17399.000000
41703,18690.000000,17090.000000
88496,18527.000000,16863.000000
112748,18266.000000,16884.000000
68520,17876.000000,17425.000000
117629,17636.000000,17351.000000
69590,17352.000000,17798.000000
78151,17276.000000,17803.000000
40070,17250.000000,18077.000000
48303,17026.000000,17965.000000
39060,17014.000000,17822.000000
35563,17114.000000,17643.000000
96846,16897.000000,17793.000000
